4.778820268569699252e-05,2.030456852791878112e-05,1.948270467171642456e-04
5.575290313331315455e-05,2.538071065989847640e-05,1.948270467171642456e-04
5.575290313331315455e-05,2.538071065989847640e-05,1.948270467171642456e-04
5.575290313331315455e-05,2.538071065989847640e-05,1.948270467171642456e-04
6.371760358092930980e-05,2.538071065989847640e-05,1.948270467171642456e-04
6.371760358092930980e-05,3.045685279187817167e-05,1.948270467171642456e-04
7.168230402854548539e-05,3.045685279187817167e-05,1.948270467171642456e-04
7.168230402854548539e-05,3.045685279187817167e-05,1.889231968166441120e-04
6.371760358092930980e-05,3.045685279187817167e-05,1.889231968166441120e-04
7.168230402854548539e-05,3.045685279187817167e-05,1.889231968166441120e-04
7.168230402854548539e-05,3.045685279187817167e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.045685279187817167e-05,1.889231968166441120e-04
5.575290313331315455e-05,2.538071065989847640e-05,1.889231968166441120e-04
5.575290313331315455e-05,2.030456852791878112e-05,1.889231968166441120e-04
4.778820268569699252e-05,2.030456852791878112e-05,1.889231968166441120e-04
4.778820268569699252e-05,2.538071065989847640e-05,1.889231968166441120e-04
4.778820268569699252e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.948270467171642456e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.948270467171642456e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.948270467171642456e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.948270467171642456e-04
3.185880179046465490e-05,2.030456852791878112e-05,1.948270467171642456e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.948270467171642456e-04
2.389410134284849626e-05,3.045685279187817167e-05,1.948270467171642456e-04
1.592940089523232745e-05,3.045685279187817167e-05,1.948270467171642456e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.948270467171642456e-04
1.592940089523232745e-05,3.045685279187817167e-05,1.948270467171642456e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.030456852791878112e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.948270467171642456e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.948270467171642456e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.948270467171642456e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.948270467171642456e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.948270467171642456e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.948270467171642456e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.553299492385787034e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.553299492385787034e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.553299492385787034e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,3.553299492385787034e-05,1.948270467171642456e-04
2.389410134284849626e-05,3.553299492385787034e-05,1.948270467171642456e-04
2.389410134284849626e-05,4.060913705583756223e-05,1.948270467171642456e-04
2.389410134284849626e-05,4.060913705583756223e-05,1.948270467171642456e-04
2.389410134284849626e-05,4.060913705583756223e-05,1.948270467171642456e-04
1.592940089523232745e-05,3.553299492385787034e-05,1.889231968166441120e-04
1.592940089523232745e-05,3.553299492385787034e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.830193469161239784e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,3.045685279187817167e-05,1.889231968166441120e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.889231968166441120e-04
7.964700447616163725e-06,2.538071065989847640e-05,1.889231968166441120e-04
7.964700447616163725e-06,2.538071065989847640e-05,1.889231968166441120e-04
7.964700447616163725e-06,2.538071065989847640e-05,1.889231968166441120e-04
7.964700447616163725e-06,2.538071065989847640e-05,1.889231968166441120e-04
7.964700447616163725e-06,2.538071065989847640e-05,1.889231968166441120e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.830193469161239784e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.830193469161239784e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.830193469161239784e-04
1.592940089523232745e-05,2.538071065989847640e-05,1.830193469161239784e-04
2.389410134284849626e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.185880179046465490e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.982350223808082371e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.982350223808082371e-05,3.553299492385787034e-05,1.830193469161239784e-04
3.982350223808082371e-05,3.553299492385787034e-05,1.830193469161239784e-04
3.185880179046465490e-05,4.060913705583756223e-05,1.830193469161239784e-04
3.185880179046465490e-05,4.060913705583756223e-05,1.830193469161239784e-04
3.982350223808082371e-05,4.060913705583756223e-05,1.830193469161239784e-04
3.982350223808082371e-05,4.060913705583756223e-05,1.830193469161239784e-04
3.982350223808082371e-05,4.060913705583756223e-05,1.830193469161239784e-04
3.982350223808082371e-05,4.060913705583756223e-05,1.889231968166441120e-04
3.982350223808082371e-05,4.060913705583756223e-05,1.889231968166441120e-04
3.982350223808082371e-05,3.553299492385787034e-05,1.889231968166441120e-04
3.982350223808082371e-05,3.045685279187817167e-05,1.889231968166441120e-04
3.982350223808082371e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.982350223808082371e-05,2.538071065989847640e-05,1.889231968166441120e-04
3.982350223808082371e-05,2.538071065989847640e-05,1.830193469161239784e-04
3.982350223808082371e-05,3.045685279187817167e-05,1.830193469161239784e-04
4.778820268569699252e-05,3.045685279187817167e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.045685279187817167e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.045685279187817167e-05,1.889231968166441120e-04
4.778820268569699252e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
5.575290313331315455e-05,3.553299492385787034e-05,1.889231968166441120e-04
6.371760358092930980e-05,6.598984771573604879e-05,5.313464910468115480e-05
6.371760358092930980e-05,6.598984771573604879e-05,5.313464910468115480e-05
6.371760358092930980e-05,6.598984771573604879e-05,5.313464910468115480e-05
6.371760358092930980e-05,7.106598984771574068e-05,5.313464910468115480e-05
6.371760358092930980e-05,7.106598984771574068e-05,5.313464910468115480e-05
6.371760358092930980e-05,6.598984771573604879e-05,5.313464910468115480e-05
6.371760358092930980e-05,6.598984771573604879e-05,5.313464910468115480e-05
5.575290313331315455e-05,6.091370558375634335e-05,5.903849900520128838e-05
5.575290313331315455e-05,6.598984771573604879e-05,5.903849900520128838e-05
5.575290313331315455e-05,6.091370558375634335e-05,5.903849900520128838e-05
5.575290313331315455e-05,5.583756345177665824e-05,5.903849900520128838e-05
5.575290313331315455e-05,5.076142131979695279e-05,5.903849900520128838e-05
5.575290313331315455e-05,5.076142131979695279e-05,5.903849900520128838e-05
5.575290313331315455e-05,4.568527918781726090e-05,5.313464910468115480e-05
5.575290313331315455e-05,4.568527918781726090e-05,4.723079920416102799e-05
6.371760358092930980e-05,4.568527918781726090e-05,4.723079920416102799e-05
7.168230402854548539e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.964700447616164742e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.964700447616164742e-05,3.553299492385787034e-05,5.903849900520128838e-05
7.964700447616164742e-05,3.553299492385787034e-05,5.903849900520128838e-05
7.964700447616164742e-05,3.553299492385787034e-05,5.903849900520128838e-05
7.964700447616164742e-05,3.045685279187817167e-05,5.903849900520128838e-05
7.964700447616164742e-05,3.045685279187817167e-05,5.903849900520128838e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.723079920416102799e-05
7.168230402854548539e-05,4.060913705583756223e-05,4.723079920416102799e-05
7.168230402854548539e-05,4.060913705583756223e-05,4.723079920416102799e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.553299492385787034e-05,5.313464910468115480e-05
6.371760358092930980e-05,3.553299492385787034e-05,5.313464910468115480e-05
6.371760358092930980e-05,3.045685279187817167e-05,5.313464910468115480e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.723079920416102799e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.723079920416102799e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.723079920416102799e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.132694930364089441e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,5.313464910468115480e-05
7.168230402854548539e-05,2.538071065989847640e-05,5.313464910468115480e-05
7.168230402854548539e-05,2.030456852791878112e-05,5.313464910468115480e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
6.371760358092930980e-05,2.538071065989847640e-05,4.723079920416102799e-05
6.371760358092930980e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,5.313464910468115480e-05
7.168230402854548539e-05,2.538071065989847640e-05,5.313464910468115480e-05
7.168230402854548539e-05,2.538071065989847640e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.045685279187817167e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.045685279187817167e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.045685279187817167e-05,5.313464910468115480e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
6.371760358092930980e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.168230402854548539e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.964700447616164742e-05,2.538071065989847640e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.723079920416102799e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.723079920416102799e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.723079920416102799e-05
9.557640537139398503e-05,5.076142131979695279e-05,5.313464910468115480e-05
1.194705067142424711e-04,7.106598984771574068e-05,7.675004870676166880e-05
1.274352071618586196e-04,9.137055837563452180e-05,1.121731481098824432e-04
1.274352071618586196e-04,9.137055837563452180e-05,1.121731481098824432e-04
1.194705067142424711e-04,8.121827411167512447e-05,1.062692982093623096e-04
9.557640537139398503e-05,7.106598984771574068e-05,1.062692982093623096e-04
9.557640537139398503e-05,6.598984771573604879e-05,8.265389860728178883e-05
8.761170492377782300e-05,5.076142131979695279e-05,7.084619880624154877e-05
8.761170492377782300e-05,5.076142131979695279e-05,6.494234890572141519e-05
8.761170492377782300e-05,4.060913705583756223e-05,5.313464910468115480e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.132694930364089441e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,4.060913705583756223e-05,5.313464910468115480e-05
7.964700447616164742e-05,4.568527918781726090e-05,5.313464910468115480e-05
7.168230402854548539e-05,4.568527918781726090e-05,5.313464910468115480e-05
7.168230402854548539e-05,4.568527918781726090e-05,5.313464910468115480e-05
7.964700447616164742e-05,4.568527918781726090e-05,4.723079920416102799e-05
7.964700447616164742e-05,4.568527918781726090e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.568527918781726090e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.045685279187817167e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.132694930364089441e-05
8.761170492377782300e-05,3.045685279187817167e-05,4.723079920416102799e-05
9.557640537139398503e-05,3.045685279187817167e-05,4.723079920416102799e-05
1.035411058190101471e-04,3.553299492385787034e-05,4.723079920416102799e-05
1.035411058190101471e-04,3.553299492385787034e-05,4.723079920416102799e-05
1.035411058190101471e-04,3.553299492385787034e-05,4.723079920416102799e-05
8.761170492377782300e-05,3.553299492385787034e-05,4.723079920416102799e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.553299492385787034e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.553299492385787034e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.132694930364089441e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.132694930364089441e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.132694930364089441e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.568527918781726090e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.568527918781726090e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.568527918781726090e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
3.982350223808082371e-05,3.553299492385787034e-05,4.132694930364089441e-05
3.982350223808082371e-05,3.045685279187817167e-05,4.132694930364089441e-05
3.982350223808082371e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.045685279187817167e-05,4.723079920416102799e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.723079920416102799e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.723079920416102799e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.723079920416102799e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.045685279187817167e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.045685279187817167e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
3.982350223808082371e-05,3.045685279187817167e-05,4.723079920416102799e-05
3.982350223808082371e-05,3.553299492385787034e-05,4.723079920416102799e-05
3.982350223808082371e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.553299492385787034e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.723079920416102799e-05
3.982350223808082371e-05,3.553299492385787034e-05,4.723079920416102799e-05
3.982350223808082371e-05,3.553299492385787034e-05,4.723079920416102799e-05
3.982350223808082371e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.723079920416102799e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.313464910468115480e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.313464910468115480e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.903849900520128838e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.903849900520128838e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.903849900520128838e-05
5.575290313331315455e-05,3.045685279187817167e-05,5.903849900520128838e-05
5.575290313331315455e-05,3.045685279187817167e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.045685279187817167e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.045685279187817167e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.045685279187817167e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.045685279187817167e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.045685279187817167e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.553299492385787034e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.553299492385787034e-05,6.494234890572141519e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.903849900520128838e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.313464910468115480e-05
5.575290313331315455e-05,3.553299492385787034e-05,5.313464910468115480e-05
6.371760358092930980e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,4.060913705583756223e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
7.168230402854548539e-05,3.553299492385787034e-05,5.313464910468115480e-05
6.371760358092930980e-05,4.060913705583756223e-05,5.313464910468115480e-05
5.575290313331315455e-05,4.568527918781726090e-05,5.313464910468115480e-05
